capture_date,capture_id,filepath,latitude,longitude
21-04-2022,165,yolov5/runs/detect/exp3/capture_165_lat_-37.7889499_lon_175.3150106_date_21-04-2022.txt,-37.7889499,175.3150106
20-03-2022,165,yolov5/runs/detect/exp/capture_165_lat_-37.7889499_lon_175.3150106_date_20-03-2022.txt,-37.7889499,175.3150106
20-03-2022,165,yolov5/runs/detect/exp/capture_165_lat_-37.7889499_lon_175.3150106_date_20-03-2022.txt,-37.7889499,175.3150106
21-04-2022,165,yolov5/runs/detect/exp7/capture_165_lat_-37.7889499_lon_175.3150106_date_21-04-2022.txt,-37.7889499,175.3150106
21-04-2022,165,yolov5/runs/detect/exp5/capture_165_lat_-37.7889499_lon_175.3150106_date_21-04-2022.txt,-37.7889499,175.3150106
21-04-2022,165,yolov5/runs/detect/exp7/capture_165_lat_-37.7889499_lon_175.3150106_date_21-04-2022.txt,-37.7889499,175.3150106
20-03-2022,165,yolov5/runs/detect/exp2/capture_165_lat_-37.787827799999995_lon_175.3147171_date_20-03-2022.txt,-37.7878278,175.3147171
21-04-2022,165,yolov5/runs/detect/exp3/capture_165_lat_-37.7889499_lon_175.3150106_date_21-04-2022.txt,-37.7889499,175.3150106
21-04-2022,165,yolov5/runs/detect/exp7/capture_165_lat_-37.7889499_lon_175.3150106_date_21-04-2022.txt,-37.7889499,175.3150106
21-04-2022,165,yolov5/runs/detect/exp5/capture_165_lat_-37.7889499_lon_175.3150106_date_21-04-2022.txt,-37.7889499,175.3150106
21-04-2022,165,yolov5/runs/detect/exp4/capture_165_lat_-37.7889499_lon_175.3150106_date_21-04-2022.txt,-37.7889499,175.3150106
20-03-2022,165,yolov5/runs/detect/exp/capture_165_lat_-37.7889499_lon_175.3150106_date_20-03-2022.txt,-37.7889499,175.3150106
21-04-2022,165,yolov5/runs/detect/exp5/capture_165_lat_-37.7889499_lon_175.3150106_date_21-04-2022.txt,-37.7889499,175.3150106
21-04-2022,165,yolov5/runs/detect/exp4/capture_165_lat_-37.7889499_lon_175.3150106_date_21-04-2022.txt,-37.7889499,175.3150106
21-04-2022,165,yolov5/runs/detect/exp4/capture_165_lat_-37.7889499_lon_175.3150106_date_21-04-2022.txt,-37.7889499,175.3150106
21-04-2022,165,yolov5/runs/detect/exp6/capture_165_lat_-37.7889499_lon_175.3150106_date_21-04-2022.txt,-37.7889499,175.3150106
20-03-2022,165,yolov5/runs/detect/exp2/capture_165_lat_-37.787827799999995_lon_175.3147171_date_20-03-2022.txt,-37.7878278,175.3147171
21-04-2022,165,yolov5/runs/detect/exp4/capture_165_lat_-37.7889499_lon_175.3150106_date_21-04-2022.txt,-37.7889499,175.3150106
21-04-2022,165,yolov5/runs/detect/exp4/capture_165_lat_-37.7889499_lon_175.3150106_date_21-04-2022.txt,-37.7889499,175.3150106
21-04-2022,166,yolov5/runs/detect/exp5/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
20-03-2022,166,yolov5/runs/detect/exp2/capture_166_lat_-37.787823599999996_lon_175.31468139999998_date_20-03-2022.txt,-37.7878236,175.31468139999998
20-03-2022,166,yolov5/runs/detect/exp/capture_166_lat_-37.788949099999996_lon_175.3150112_date_20-03-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp5/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
20-03-2022,166,yolov5/runs/detect/exp/capture_166_lat_-37.788949099999996_lon_175.3150112_date_20-03-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp7/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp4/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp3/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp5/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp5/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
20-03-2022,166,yolov5/runs/detect/exp/capture_166_lat_-37.788949099999996_lon_175.3150112_date_20-03-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp4/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp4/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
20-03-2022,166,yolov5/runs/detect/exp/capture_166_lat_-37.788949099999996_lon_175.3150112_date_20-03-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp7/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
20-03-2022,166,yolov5/runs/detect/exp2/capture_166_lat_-37.787823599999996_lon_175.31468139999998_date_20-03-2022.txt,-37.7878236,175.31468139999998
21-04-2022,166,yolov5/runs/detect/exp5/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp6/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp4/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp4/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp3/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
20-03-2022,166,yolov5/runs/detect/exp2/capture_166_lat_-37.787823599999996_lon_175.31468139999998_date_20-03-2022.txt,-37.7878236,175.31468139999998
21-04-2022,166,yolov5/runs/detect/exp7/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
20-03-2022,166,yolov5/runs/detect/exp2/capture_166_lat_-37.787823599999996_lon_175.31468139999998_date_20-03-2022.txt,-37.7878236,175.31468139999998
21-04-2022,166,yolov5/runs/detect/exp4/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp4/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
20-03-2022,166,yolov5/runs/detect/exp/capture_166_lat_-37.788949099999996_lon_175.3150112_date_20-03-2022.txt,-37.7889491,175.3150112
21-04-2022,166,yolov5/runs/detect/exp5/capture_166_lat_-37.788949099999996_lon_175.3150112_date_21-04-2022.txt,-37.7889491,175.3150112
20-03-2022,167,yolov5/runs/detect/exp2/capture_167_lat_-37.7878189_lon_175.31464_date_20-03-2022.txt,-37.7878189,175.31464
20-03-2022,167,yolov5/runs/detect/exp2/capture_167_lat_-37.7878189_lon_175.31464_date_20-03-2022.txt,-37.7878189,175.31464
20-03-2022,167,yolov5/runs/detect/exp2/capture_167_lat_-37.7878189_lon_175.31464_date_20-03-2022.txt,-37.7878189,175.31464
20-03-2022,167,yolov5/runs/detect/exp2/capture_167_lat_-37.7878189_lon_175.31464_date_20-03-2022.txt,-37.7878189,175.31464
20-03-2022,168,yolov5/runs/detect/exp2/capture_168_lat_-37.7878125_lon_175.3145887_date_20-03-2022.txt,-37.7878125,175.3145887
20-03-2022,168,yolov5/runs/detect/exp2/capture_168_lat_-37.7878125_lon_175.3145887_date_20-03-2022.txt,-37.7878125,175.3145887
20-03-2022,168,yolov5/runs/detect/exp2/capture_168_lat_-37.7878125_lon_175.3145887_date_20-03-2022.txt,-37.7878125,175.3145887
20-03-2022,168,yolov5/runs/detect/exp2/capture_168_lat_-37.7878125_lon_175.3145887_date_20-03-2022.txt,-37.7878125,175.3145887
20-03-2022,169,yolov5/runs/detect/exp2/capture_169_lat_-37.7878056_lon_175.3145384_date_20-03-2022.txt,-37.7878056,175.3145384
20-03-2022,169,yolov5/runs/detect/exp2/capture_169_lat_-37.7878056_lon_175.3145384_date_20-03-2022.txt,-37.7878056,175.3145384
20-03-2022,169,yolov5/runs/detect/exp2/capture_169_lat_-37.7878056_lon_175.3145384_date_20-03-2022.txt,-37.7878056,175.3145384
20-03-2022,169,yolov5/runs/detect/exp2/capture_169_lat_-37.7878056_lon_175.3145384_date_20-03-2022.txt,-37.7878056,175.3145384
20-03-2022,170,yolov5/runs/detect/exp2/capture_170_lat_-37.7877965_lon_175.31448269999999_date_20-03-2022.txt,-37.7877965,175.3144827
20-03-2022,170,yolov5/runs/detect/exp2/capture_170_lat_-37.7877965_lon_175.31448269999999_date_20-03-2022.txt,-37.7877965,175.3144827
20-03-2022,170,yolov5/runs/detect/exp2/capture_170_lat_-37.7877965_lon_175.31448269999999_date_20-03-2022.txt,-37.7877965,175.3144827
20-03-2022,170,yolov5/runs/detect/exp2/capture_170_lat_-37.7877965_lon_175.31448269999999_date_20-03-2022.txt,-37.7877965,175.3144827
20-03-2022,171,yolov5/runs/detect/exp2/capture_171_lat_-37.787785299999996_lon_175.3144264_date_20-03-2022.txt,-37.7877853,175.3144264
20-03-2022,171,yolov5/runs/detect/exp2/capture_171_lat_-37.787785299999996_lon_175.3144264_date_20-03-2022.txt,-37.7877853,175.3144264
20-03-2022,171,yolov5/runs/detect/exp2/capture_171_lat_-37.787785299999996_lon_175.3144264_date_20-03-2022.txt,-37.7877853,175.3144264
20-03-2022,171,yolov5/runs/detect/exp2/capture_171_lat_-37.787785299999996_lon_175.3144264_date_20-03-2022.txt,-37.7877853,175.3144264
20-03-2022,172,yolov5/runs/detect/exp2/capture_172_lat_-37.787783999999995_lon_175.31439_date_20-03-2022.txt,-37.787784,175.31439
20-03-2022,172,yolov5/runs/detect/exp2/capture_172_lat_-37.787783999999995_lon_175.31439_date_20-03-2022.txt,-37.787784,175.31439
20-03-2022,172,yolov5/runs/detect/exp2/capture_172_lat_-37.787783999999995_lon_175.31439_date_20-03-2022.txt,-37.787784,175.31439
20-03-2022,172,yolov5/runs/detect/exp2/capture_172_lat_-37.787783999999995_lon_175.31439_date_20-03-2022.txt,-37.787784,175.31439
20-03-2022,173,yolov5/runs/detect/exp2/capture_173_lat_-37.787781599999995_lon_175.3143428_date_20-03-2022.txt,-37.7877816,175.3143428
20-03-2022,173,yolov5/runs/detect/exp2/capture_173_lat_-37.787781599999995_lon_175.3143428_date_20-03-2022.txt,-37.7877816,175.3143428
20-03-2022,173,yolov5/runs/detect/exp2/capture_173_lat_-37.787781599999995_lon_175.3143428_date_20-03-2022.txt,-37.7877816,175.3143428
20-03-2022,173,yolov5/runs/detect/exp2/capture_173_lat_-37.787781599999995_lon_175.3143428_date_20-03-2022.txt,-37.7877816,175.3143428
20-03-2022,174,yolov5/runs/detect/exp2/capture_174_lat_-37.7877813_lon_175.31432089999998_date_20-03-2022.txt,-37.7877813,175.31432089999998
20-03-2022,174,yolov5/runs/detect/exp2/capture_174_lat_-37.7877813_lon_175.31432089999998_date_20-03-2022.txt,-37.7877813,175.31432089999998
20-03-2022,174,yolov5/runs/detect/exp2/capture_174_lat_-37.7877813_lon_175.31432089999998_date_20-03-2022.txt,-37.7877813,175.31432089999998
20-03-2022,174,yolov5/runs/detect/exp2/capture_174_lat_-37.7877813_lon_175.31432089999998_date_20-03-2022.txt,-37.7877813,175.31432089999998
20-03-2022,175,yolov5/runs/detect/exp2/capture_175_lat_-37.787783_lon_175.3143053_date_20-03-2022.txt,-37.787783,175.3143053
20-03-2022,175,yolov5/runs/detect/exp2/capture_175_lat_-37.787783_lon_175.3143053_date_20-03-2022.txt,-37.787783,175.3143053
20-03-2022,175,yolov5/runs/detect/exp2/capture_175_lat_-37.787783_lon_175.3143053_date_20-03-2022.txt,-37.787783,175.3143053
20-03-2022,175,yolov5/runs/detect/exp2/capture_175_lat_-37.787783_lon_175.3143053_date_20-03-2022.txt,-37.787783,175.3143053
20-03-2022,176,yolov5/runs/detect/exp2/capture_176_lat_-37.7877854_lon_175.3142904_date_20-03-2022.txt,-37.7877854,175.3142904
20-03-2022,176,yolov5/runs/detect/exp2/capture_176_lat_-37.7877854_lon_175.3142904_date_20-03-2022.txt,-37.7877854,175.3142904
20-03-2022,176,yolov5/runs/detect/exp2/capture_176_lat_-37.7877854_lon_175.3142904_date_20-03-2022.txt,-37.7877854,175.3142904
20-03-2022,176,yolov5/runs/detect/exp2/capture_176_lat_-37.7877854_lon_175.3142904_date_20-03-2022.txt,-37.7877854,175.3142904
20-03-2022,177,yolov5/runs/detect/exp2/capture_177_lat_-37.787787_lon_175.314282_date_20-03-2022.txt,-37.787787,175.314282
20-03-2022,177,yolov5/runs/detect/exp2/capture_177_lat_-37.787787_lon_175.314282_date_20-03-2022.txt,-37.787787,175.314282
20-03-2022,177,yolov5/runs/detect/exp2/capture_177_lat_-37.787787_lon_175.314282_date_20-03-2022.txt,-37.787787,175.314282
20-03-2022,177,yolov5/runs/detect/exp2/capture_177_lat_-37.787787_lon_175.314282_date_20-03-2022.txt,-37.787787,175.314282
20-03-2022,178,yolov5/runs/detect/exp2/capture_178_lat_-37.7877933_lon_175.314259_date_20-03-2022.txt,-37.7877933,175.314259
20-03-2022,178,yolov5/runs/detect/exp2/capture_178_lat_-37.7877933_lon_175.314259_date_20-03-2022.txt,-37.7877933,175.314259
20-03-2022,178,yolov5/runs/detect/exp2/capture_178_lat_-37.7877933_lon_175.314259_date_20-03-2022.txt,-37.7877933,175.314259
20-03-2022,178,yolov5/runs/detect/exp2/capture_178_lat_-37.7877933_lon_175.314259_date_20-03-2022.txt,-37.7877933,175.314259
20-03-2022,179,yolov5/runs/detect/exp2/capture_179_lat_-37.787811999999995_lon_175.3142289_date_20-03-2022.txt,-37.787812,175.3142289
20-03-2022,179,yolov5/runs/detect/exp2/capture_179_lat_-37.787811999999995_lon_175.3142289_date_20-03-2022.txt,-37.787812,175.3142289
20-03-2022,179,yolov5/runs/detect/exp2/capture_179_lat_-37.787811999999995_lon_175.3142289_date_20-03-2022.txt,-37.787812,175.3142289
20-03-2022,179,yolov5/runs/detect/exp2/capture_179_lat_-37.787811999999995_lon_175.3142289_date_20-03-2022.txt,-37.787812,175.3142289
20-03-2022,180,yolov5/runs/detect/exp2/capture_180_lat_-37.7878411_lon_175.3142057_date_20-03-2022.txt,-37.7878411,175.3142057
20-03-2022,180,yolov5/runs/detect/exp2/capture_180_lat_-37.7878411_lon_175.3142057_date_20-03-2022.txt,-37.7878411,175.3142057
20-03-2022,180,yolov5/runs/detect/exp2/capture_180_lat_-37.7878411_lon_175.3142057_date_20-03-2022.txt,-37.7878411,175.3142057
20-03-2022,180,yolov5/runs/detect/exp2/capture_180_lat_-37.7878411_lon_175.3142057_date_20-03-2022.txt,-37.7878411,175.3142057
20-03-2022,181,yolov5/runs/detect/exp2/capture_181_lat_-37.787877099999996_lon_175.3141882_date_20-03-2022.txt,-37.7878771,175.3141882
20-03-2022,181,yolov5/runs/detect/exp2/capture_181_lat_-37.787877099999996_lon_175.3141882_date_20-03-2022.txt,-37.7878771,175.3141882
20-03-2022,181,yolov5/runs/detect/exp2/capture_181_lat_-37.787877099999996_lon_175.3141882_date_20-03-2022.txt,-37.7878771,175.3141882
20-03-2022,181,yolov5/runs/detect/exp2/capture_181_lat_-37.787877099999996_lon_175.3141882_date_20-03-2022.txt,-37.7878771,175.3141882
20-03-2022,182,yolov5/runs/detect/exp2/capture_182_lat_-37.7879156_lon_175.314175_date_20-03-2022.txt,-37.7879156,175.314175
20-03-2022,182,yolov5/runs/detect/exp2/capture_182_lat_-37.7879156_lon_175.314175_date_20-03-2022.txt,-37.7879156,175.314175
20-03-2022,182,yolov5/runs/detect/exp2/capture_182_lat_-37.7879156_lon_175.314175_date_20-03-2022.txt,-37.7879156,175.314175
20-03-2022,182,yolov5/runs/detect/exp2/capture_182_lat_-37.7879156_lon_175.314175_date_20-03-2022.txt,-37.7879156,175.314175
20-03-2022,183,yolov5/runs/detect/exp2/capture_183_lat_-37.7879289_lon_175.3140957_date_20-03-2022.txt,-37.7879289,175.3140957
20-03-2022,183,yolov5/runs/detect/exp2/capture_183_lat_-37.7879289_lon_175.3140957_date_20-03-2022.txt,-37.7879289,175.3140957
20-03-2022,183,yolov5/runs/detect/exp2/capture_183_lat_-37.7879289_lon_175.3140957_date_20-03-2022.txt,-37.7879289,175.3140957
20-03-2022,183,yolov5/runs/detect/exp2/capture_183_lat_-37.7879289_lon_175.3140957_date_20-03-2022.txt,-37.7879289,175.3140957
20-03-2022,184,yolov5/runs/detect/exp2/capture_184_lat_-37.787942199999996_lon_175.3140266_date_20-03-2022.txt,-37.7879422,175.3140266
20-03-2022,184,yolov5/runs/detect/exp2/capture_184_lat_-37.787942199999996_lon_175.3140266_date_20-03-2022.txt,-37.7879422,175.3140266
20-03-2022,184,yolov5/runs/detect/exp2/capture_184_lat_-37.787942199999996_lon_175.3140266_date_20-03-2022.txt,-37.7879422,175.3140266
20-03-2022,184,yolov5/runs/detect/exp2/capture_184_lat_-37.787942199999996_lon_175.3140266_date_20-03-2022.txt,-37.7879422,175.3140266
20-03-2022,185,yolov5/runs/detect/exp2/capture_185_lat_-37.787963399999995_lon_175.3139524_date_20-03-2022.txt,-37.7879634,175.3139524
20-03-2022,185,yolov5/runs/detect/exp2/capture_185_lat_-37.787963399999995_lon_175.3139524_date_20-03-2022.txt,-37.7879634,175.3139524
20-03-2022,185,yolov5/runs/detect/exp2/capture_185_lat_-37.787963399999995_lon_175.3139524_date_20-03-2022.txt,-37.7879634,175.3139524
20-03-2022,185,yolov5/runs/detect/exp2/capture_185_lat_-37.787963399999995_lon_175.3139524_date_20-03-2022.txt,-37.7879634,175.3139524
20-03-2022,186,yolov5/runs/detect/exp2/capture_186_lat_-37.7879918_lon_175.31388629999998_date_20-03-2022.txt,-37.7879918,175.31388629999998
20-03-2022,186,yolov5/runs/detect/exp2/capture_186_lat_-37.7879918_lon_175.31388629999998_date_20-03-2022.txt,-37.7879918,175.31388629999998
20-03-2022,186,yolov5/runs/detect/exp2/capture_186_lat_-37.7879918_lon_175.31388629999998_date_20-03-2022.txt,-37.7879918,175.31388629999998
20-03-2022,186,yolov5/runs/detect/exp2/capture_186_lat_-37.7879918_lon_175.31388629999998_date_20-03-2022.txt,-37.7879918,175.31388629999998
20-03-2022,187,yolov5/runs/detect/exp2/capture_187_lat_-37.788013899999996_lon_175.3138353_date_20-03-2022.txt,-37.7880139,175.3138353
20-03-2022,187,yolov5/runs/detect/exp2/capture_187_lat_-37.788013899999996_lon_175.3138353_date_20-03-2022.txt,-37.7880139,175.3138353
20-03-2022,187,yolov5/runs/detect/exp2/capture_187_lat_-37.788013899999996_lon_175.3138353_date_20-03-2022.txt,-37.7880139,175.3138353
20-03-2022,187,yolov5/runs/detect/exp2/capture_187_lat_-37.788013899999996_lon_175.3138353_date_20-03-2022.txt,-37.7880139,175.3138353
20-03-2022,188,yolov5/runs/detect/exp2/capture_188_lat_-37.7880414_lon_175.3138074_date_20-03-2022.txt,-37.7880414,175.3138074
20-03-2022,188,yolov5/runs/detect/exp2/capture_188_lat_-37.7880414_lon_175.3138074_date_20-03-2022.txt,-37.7880414,175.3138074
20-03-2022,188,yolov5/runs/detect/exp2/capture_188_lat_-37.7880414_lon_175.3138074_date_20-03-2022.txt,-37.7880414,175.3138074
20-03-2022,188,yolov5/runs/detect/exp2/capture_188_lat_-37.7880414_lon_175.3138074_date_20-03-2022.txt,-37.7880414,175.3138074
20-03-2022,189,yolov5/runs/detect/exp2/capture_189_lat_-37.7880663_lon_175.31379199999998_date_20-03-2022.txt,-37.7880663,175.31379199999998
20-03-2022,189,yolov5/runs/detect/exp2/capture_189_lat_-37.7880663_lon_175.31379199999998_date_20-03-2022.txt,-37.7880663,175.31379199999998
20-03-2022,189,yolov5/runs/detect/exp2/capture_189_lat_-37.7880663_lon_175.31379199999998_date_20-03-2022.txt,-37.7880663,175.31379199999998
20-03-2022,189,yolov5/runs/detect/exp2/capture_189_lat_-37.7880663_lon_175.31379199999998_date_20-03-2022.txt,-37.7880663,175.31379199999998
20-03-2022,190,yolov5/runs/detect/exp2/capture_190_lat_-37.7880818_lon_175.3137889_date_20-03-2022.txt,-37.7880818,175.3137889
20-03-2022,190,yolov5/runs/detect/exp2/capture_190_lat_-37.7880818_lon_175.3137889_date_20-03-2022.txt,-37.7880818,175.3137889
20-03-2022,190,yolov5/runs/detect/exp2/capture_190_lat_-37.7880818_lon_175.3137889_date_20-03-2022.txt,-37.7880818,175.3137889
20-03-2022,190,yolov5/runs/detect/exp2/capture_190_lat_-37.7880818_lon_175.3137889_date_20-03-2022.txt,-37.7880818,175.3137889
20-03-2022,191,yolov5/runs/detect/exp2/capture_191_lat_-37.7880884_lon_175.3137882_date_20-03-2022.txt,-37.7880884,175.3137882
20-03-2022,191,yolov5/runs/detect/exp2/capture_191_lat_-37.7880884_lon_175.3137882_date_20-03-2022.txt,-37.7880884,175.3137882
20-03-2022,191,yolov5/runs/detect/exp2/capture_191_lat_-37.7880884_lon_175.3137882_date_20-03-2022.txt,-37.7880884,175.3137882
20-03-2022,191,yolov5/runs/detect/exp2/capture_191_lat_-37.7880884_lon_175.3137882_date_20-03-2022.txt,-37.7880884,175.3137882
20-03-2022,192,yolov5/runs/detect/exp2/capture_192_lat_-37.7881022_lon_175.3137813_date_20-03-2022.txt,-37.7881022,175.3137813
20-03-2022,192,yolov5/runs/detect/exp2/capture_192_lat_-37.7881022_lon_175.3137813_date_20-03-2022.txt,-37.7881022,175.3137813
20-03-2022,192,yolov5/runs/detect/exp2/capture_192_lat_-37.7881022_lon_175.3137813_date_20-03-2022.txt,-37.7881022,175.3137813
20-03-2022,192,yolov5/runs/detect/exp2/capture_192_lat_-37.7881022_lon_175.3137813_date_20-03-2022.txt,-37.7881022,175.3137813
20-03-2022,193,yolov5/runs/detect/exp2/capture_193_lat_-37.7881182_lon_175.31377419999998_date_20-03-2022.txt,-37.7881182,175.31377419999998
20-03-2022,193,yolov5/runs/detect/exp2/capture_193_lat_-37.7881182_lon_175.31377419999998_date_20-03-2022.txt,-37.7881182,175.31377419999998
20-03-2022,193,yolov5/runs/detect/exp2/capture_193_lat_-37.7881182_lon_175.31377419999998_date_20-03-2022.txt,-37.7881182,175.31377419999998
20-03-2022,193,yolov5/runs/detect/exp2/capture_193_lat_-37.7881182_lon_175.31377419999998_date_20-03-2022.txt,-37.7881182,175.31377419999998
